Timestamp,Source_IP,Destination_IP,Protocol,Packet_Length,Duration,Source_Port,Destination_Port,Bytes_Sent,Bytes_Received,Flags,Flow_Packets/s,Flow_Bytes/s,Avg_Packet_Size,Total_Fwd_Packets,Total_Bwd_Packets,Fwd_Header_Length,Bwd_Header_Length,Sub_Flow_Fwd_Bytes,Sub_Flow_Bwd_Bytes,Inbound,Attack_Type,Label,Total_Traffic,Packet_Ratio,Traffic_Rate,Packet_Efficiency,Bytes_Sent_log,Bytes_Received_log,Total_Traffic_log,Flow_Bytes/s_log
2024-10-23 12:13:30,10.0.0.9,10.0.0.4,UDP,0.5423814328960647,0.9476369766780408,0.0,1.0,0.152020202020202,0.17777777777777776,PSH,0.9178565571498942,0.17482158443292084,1.0000000000000002,0.3948392119582156,0.5152528024796006,0.49929875732860163,1.0,0.5805946791862284,0.46635367762128327,0.0,Normal,1.0,0.32979797979797976,0.2605764604507512,0.09115467149051089,0.09856200209487745,0.1415170985958071,0.16362942378180206,0.2850270358077284,0.16111629303098937
2024-10-23 12:13:31,172.16.0.3,172.16.0.4,TCP,0.8622603430877902,0.885411170708051,0.21477360965075154,0.0,0.6616161616161615,0.5727272727272728,ACK,0.0661343100316556,0.20074960209477843,0.49842588817492595,0.7052513516456786,0.7452906564612245,0.49929875732860163,0.3333333333333333,0.22587376108502866,0.587376108502869,1.0,DDoS,1.0,1.2343434343434343,0.40408819530132367,0.1882967279130317,0.35527586895779795,0.5077907200708366,0.4528112287053627,0.8039474195135898,0.18294603018217004
2024-10-23 12:13:32,10.0.0.9,10.0.0.4,ICMP,0.6109989909182645,0.9960570656650345,0.1456025836069197,0.21477360965075154,0.854040404040404,0.05202020202020202,ACK,0.6936716865592922,0.7621296914309185,0.0,0.9866571974859537,0.7644353668106649,0.49929875732860163,0.3333333333333333,0.6463223787167449,0.4314032342201356,1.0,Normal,0.0,0.906060606060606,0.559191464898713,0.4499866753864151,0.5301309366765051,0.6173672598082534,0.05071231757239107,0.6450386022399146,0.5665231294766466
2024-10-23 12:13:33,172.16.0.3,172.16.0.4,TCP,0.9712411705348133,0.4792058244480256,0.21477360965075154,0.21477360965075154,0.5045454545454545,0.8560606060606061,ACK,0.6390499424025871,0.9249884479129229,0.7490366814414304,0.9591346209539264,0.6170610426335046,0.49929875732860163,0.0,0.23578508085550337,0.9546165884194052,1.0,Ransomware,0.0,1.3606060606060606,0.5931344554512946,0.5643442728517697,0.25595318426134905,0.40849082902470135,0.6184562879583562,0.8589183914102223,0.654919966637545
2024-10-23 12:13:34,172.16.0.3,10.0.0.3,ICMP,0.4228052472250252,0.9614325015605503,0.0,0.505022709479811,0.804040404040404,0.014141414141414142,FIN,0.9032595224336135,0.13153976485084967,0.0,0.5422135361353762,0.05746633861497674,0.9999999999999996,0.0,0.4261867501304121,0.6478873239436619,1.0,Ransomware,1.0,0.8181818181818181,0.5127477975758016,0.06911288938812486,0.5651092485135039,0.5900288183078087,0.014042357123038895,0.5978370007556204,0.12357932895679162
2024-10-23 12:13:35,192.168.0.8,192.168.0.2,TCP,0.8546922300706358,0.7053989230947331,0.0,0.1456025836069197,0.9085858585858585,0.8212121212121212,ACK,0.2255355641644865,0.45920829696565174,0.0,0.0,0.6626271266567614,0.0,0.3333333333333333,0.08502869066249348,0.4840897235263432,1.0,Normal,1.0,1.7297979797979797,0.0,0.3747000987920891,0.48988497598399655,0.646362579660908,0.5995022800746815,1.0042276063847277,0.3778940262905503
2024-10-23 12:13:36,172.16.0.10,192.168.0.2,ICMP,0.5993945509586277,0.839519951454357,0.1456025836069197,1.0,0.38636363636363635,0.4065656565656566,ACK,0.3035594029488795,0.11356985161985929,0.49842588817492595,0.6842830425457336,0.5681167094991995,0.49929875732860163,1.0,0.7031820552947313,0.16275430359937404,1.0,Brute Force,1.0,0.7929292929292929,0.4363725215097473,0.08712288167531484,0.24156868368224832,0.32668423025505006,0.3411510286728035,0.5838507587808807,0.10757093733270735
2024-10-23 12:13:37,192.168.0.8,10.0.0.4,ICMP,0.9455095862764884,0.9666536737401619,0.21477360965075154,1.0,0.19595959595959594,0.48484848484848486,SYN,0.7776261927692785,0.7805103455357602,0.7490366814414304,0.28750419259660087,0.7830407171781457,0.49929875732860163,0.3333333333333333,0.47991653625456443,0.7240479916536254,1.0,Ransomware,1.0,0.6808080808080808,0.16124376175301666,0.4390745077399206,0.100724045433589,0.17894887231531537,0.3953127366441464,0.5192746782525183,0.5769000341854028
2024-10-23 12:13:38,192.168.0.8,10.0.0.3,TCP,0.37285570131180623,0.844656946799148,0.21477360965075154,0.21477360965075154,0.8474747474747474,0.4823232323232324,FIN,0.1500060159703669,0.09729424449350514,0.49842588817492595,0.28750419259660087,0.6170610426335046,0.49929875732860163,0.0,0.801773604590506,0.8617631716223265,0.0,DDoS,0.0,1.3297979797979798,0.17779427307727286,0.08460324828075699,0.6173079564479784,0.61381970526223,0.3936106085736159,0.8457815598692396,0.09284737184776214
2024-10-23 12:13:39,192.168.0.8,172.16.0.4,UDP,0.7351160443995964,0.9561646694938206,1.0,0.21477360965075154,0.2893939393939394,0.07474747474747474,FIN,0.948222716374385,0.6597525286235046,0.49842588817492595,0.3609627474551429,0.3609627474551429,0.0,0.3333333333333333,0.49869587897756906,0.92018779342723,1.0,DDoS,0.0,0.36414141414141415,0.26522603071252704,0.3386432788604861,0.16678650418109564,0.2541722935529029,0.07208572677295408,0.31052523010403466,0.5066685121125849
2024-10-23 12:13:40,10.0.0.5,172.16.0.5,UDP,0.35418768920282545,0.933510836516864,0.1456025836069197,0.0,0.9217171717171717,0.6494949494949495,FIN,0.05335980614572411,0.17420547312214407,0.7490366814414304,0.3609627474551429,0.2048406627921373,0.49929875732860163,0.0,0.41314553990610325,0.2655190401669275,0.0,Normal,1.0,1.5712121212121213,0.2995937625632886,0.16538078641861914,0.680642114136898,0.6532191466072053,0.5004691498418294,0.9443774302137551,0.16059172578692701
2024-10-23 12:13:41,192.168.0.8,10.0.0.4,TCP,0.24873864783047428,0.6220414924120482,0.21477360965075154,0.21477360965075154,0.6732323232323232,0.1797979797979798,PSH,0.6209522995741916,0.20557580736253012,0.49842588817492595,0.8359046241977446,0.4270624934674261,0.49929875732860163,0.0,0.8716744913928012,0.704225352112676,1.0,Ransomware,1.0,0.853030303030303,0.5857519401036833,0.12682409434042746,0.5391298847056423,0.5147572786113149,0.16534322025953674,0.6168223006667011,0.186957301243048
2024-10-23 12:13:42,172.16.0.4,10.0.0.3,ICMP,0.9808274470232089,0.527119212689927,0.1456025836069197,0.21477360965075154,0.10454545454545454,0.43383838383838386,PSH,0.40331200908914644,0.9545617908302101,0.0,0.9003895863708735,0.9730392663442242,0.9999999999999996,0.3333333333333333,0.25456442357850806,0.7209181011997913,1.0,Ransomware,0.0,0.5383838383838384,0.4563465115619184,0.6802206384949213,0.052778678275367016,0.09943389698818692,0.36035503278439024,0.4307324097665262,0.670166020399495
2024-10-23 12:13:43,172.16.0.3,10.0.0.3,TCP,0.2512613521695257,0.8343377951317491,1.0,0.0,0.9858585858585858,0.7459595959595959,SYN,0.7801060158154312,0.8468449966627303,0.7490366814414304,0.7830407171781457,0.5422135361353762,0.49929875732860163,0.0,0.4976525821596244,0.9149713093375065,0.0,Ransomware,1.0,1.7318181818181817,0.5077381950234744,0.475727282048877,0.7878918214402084,0.6860513575784762,0.5573043162330436,1.0049673881828458,0.6134787760185628
2024-10-23 12:13:44,10.0.0.6,192.168.0.2,TCP,0.014631685166498487,0.9088057681856592,0.21477360965075154,0.1456025836069197,0.34494949494949495,0.20101010101010103,SYN,0.36153967979420054,0.0314216768496175,0.0,0.9591346209539264,0.7052513516456786,0.0,0.3333333333333333,0.2822117892540427,0.4840897235263432,0.0,Ransomware,0.0,0.545959595959596,0.5624593817376535,0.023078047093248833,0.33997508651909447,0.2963564621253513,0.18316295356214624,0.4356448152568316,0.03093811933224954
2024-10-23 12:13:45,172.16.0.3,172.16.0.5,UDP,0.7341069626639758,0.3404960566987054,0.0,0.505022709479811,0.6,0.22525252525252526,PSH,0.8621649150644566,0.7782512707295784,0.7490366814414304,0.3252542533135221,0.9449309281230642,0.9999999999999996,1.0,0.05894627021387584,0.013562858633281175,0.0,Ransomware,1.0,0.8252525252525252,0.16723177600317427,0.4179282213050611,0.34599941809717777,0.4700036292457356,0.20314696581541453,0.6017183474635929,0.5756304492268056
2024-10-23 12:13:46,172.16.0.10,10.0.0.4,UDP,0.29112008072653883,0.634956767729937,0.21477360965075154,0.1456025836069197,0.6373737373737374,0.5414141414141415,SYN,0.23065386693651657,0.8134723006623196,0.7490366814414304,0.3609627474551429,0.15927457876888051,0.9999999999999996,0.0,0.7647365675534689,0.37089201877934275,0.0,DDoS,1.0,1.1787878787878787,0.31136950129491836,0.6610082026454012,0.4936595339877872,0.4930935786070405,0.4327002687157667,0.7787687032605207,0.5952434056579847
2024-10-23 12:13:47,172.16.0.10,10.0.0.3,UDP,0.22401614530776992,0.853540355819949,1.0,0.0,0.8085858585858585,0.8171717171717172,ACK,0.9157883515488194,0.49237562252913686,0.49842588817492595,0.9866571974859537,0.3948392119582156,0.9999999999999996,1.0,0.9087115284298383,0.07094418362023995,1.0,Normal,0.0,1.6257575757575757,0.7073626759465595,0.2570094040560773,0.660600647863632,0.5925452463098517,0.5972812908218975,0.9653694546951348,0.40036922782321394
2024-10-23 12:13:48,192.168.0.1,172.16.0.4,UDP,0.17810292633703328,0.527119212689927,0.505022709479811,1.0,0.6484848484848484,0.4494949494949495,PSH,0.08490230282802091,0.2910099091235816,0.7490366814414304,0.3609627474551429,0.9999999999999998,0.49929875732860163,0.3333333333333333,0.9003651538862806,0.1251956181533646,1.0,Normal,0.0,1.0979797979797978,0.18048137372757148,0.268236050716276,0.5504483810265395,0.4998565923954167,0.3712151850650859,0.7409748807474766,0.2554247873761653
2024-10-23 12:13:49,192.168.0.7,192.168.0.2,ICMP,0.91372351160444,0.3494501501624335,0.0,0.21477360965075154,0.4398989898989899,0.8156565656565656,PSH,0.8577070425234461,0.3364481182933716,0.49842588817492595,0.3252542533135221,0.5681167094991995,0.9999999999999996,0.3333333333333333,0.7438706311945747,0.4047991653625456,1.0,Brute Force,1.0,1.2555555555555555,0.20741712102372578,0.18110935179335486,0.22986548852617927,0.36457296522409105,0.596447146466566,0.8133963087115222,0.2900154367587112
2024-10-23 12:13:50,192.168.0.8,172.16.0.4,TCP,0.30978809283551967,0.02105461261044375,0.505022709479811,1.0,0.3560606060606061,0.8575757575757575,SYN,0.033786232893009194,0.4558196847563793,0.0,0.6626271266567614,0.3609627474551429,0.9999999999999996,0.0,0.9243609806990088,0.6567553468961919,1.0,Normal,0.0,1.2136363636363636,0.4868811640111416,0.4409225720493358,0.2718459634869496,0.3045838832543841,0.6192722814756855,0.7946365767302283,0.37556909921822856
2024-10-23 12:13:51,172.16.0.4,192.168.0.2,UDP,0.8092835519677094,0.7505849152198262,0.21477360965075154,0.21477360965075154,0.4494949494949495,0.3717171717171717,SYN,0.6796737754678026,0.15187143810648457,0.7490366814414304,0.6170610426335046,0.7830407171781457,0.0,1.0,0.2331768388106416,0.812206572769953,1.0,Ransomware,0.0,0.8212121212121213,0.34607232279589795,0.09041722287066556,0.24843808976547402,0.3712151850650859,0.31606336499000587,0.5995022800746816,0.14138795718018393
2024-10-23 12:13:52,172.16.0.10,172.16.0.5,UDP,0.4929364278506559,0.8090805760390499,0.0,0.21477360965075154,0.21313131313131312,0.36515151515151517,FIN,0.27523071692973833,0.7998665092159982,0.7490366814414304,0.6626271266567614,0.6842830425457336,0.49929875732860163,0.0,0.4016692749087115,0.45905059989567026,1.0,Ransomware,1.0,0.5782828282828283,0.3934179172493622,0.6272327811721529,0.14275980487538445,0.1932048789513479,0.31126542258786666,0.45633743848192093,0.5877125006053479
2024-10-23 12:13:53,192.168.0.1,10.0.0.3,ICMP,0.4475277497477296,0.7967280905821422,0.21477360965075154,0.0,0.7141414141414141,0.2888888888888889,FIN,0.08490230282802091,0.45427940647943726,0.49842588817492595,0.9866571974859537,0.9003895863708735,0.0,1.0,0.865414710485133,0.2597809076682316,0.0,DDoS,1.0,1.003030303030303,0.5191868049383223,0.41872840097699543,0.49335248617228394,0.5389123221055906,0.2537805207760996,0.6946611853911603,0.37451052466630724
2024-10-23 12:13:54,192.168.0.1,172.16.0.5,TCP,0.3491422805247225,0.5815057347705971,0.505022709479811,0.0,0.17777777777777776,0.896969696969697,SYN,0.5672038978953418,0.1400112953740309,0.7490366814414304,0.7452906564612245,0.7052513516456786,0.49929875732860163,1.0,0.5957224830464266,0.6531038080333854,0.0,Ransomware,0.0,1.0747474747474748,0.4370561886621409,0.08933827663525942,0.13177096318457573,0.16362942378180206,0.6402577166395726,0.7298394473598679,0.1310381705801521
2024-10-23 12:13:55,192.168.0.7,10.0.0.3,ICMP,0.41523713420787084,0.8420940449999552,0.505022709479811,0.1456025836069197,0.17272727272727273,0.2767676767676768,ACK,0.14431261789277405,0.815936745905427,1.0000000000000002,0.9003895863708735,0.7052513516456786,0.0,0.0,0.9619196661450182,0.6666666666666666,0.0,DDoS,0.0,0.4494949494949495,0.5280098945542187,0.7130365716039697,0.12204829039053637,0.1593320385692559,0.24433163157816712,0.3712151850650859,0.5966014480225941
2024-10-23 12:13:56,192.168.0.1,192.168.0.2,TCP,0.8314833501513623,0.42964164487911927,0.21477360965075154,0.505022709479811,0.13434343434343432,0.5853535353535354,FIN,0.3785250813726937,0.8420187913949787,0.0,0.7830407171781457,0.0,0.49929875732860163,0.3333333333333333,0.5675534689619196,0.25195618153364635,0.0,DDoS,1.0,0.7196969696969697,0.7830407171781457,0.6108113684493298,0.0733522553357264,0.12605401160980753,0.46080743315337264,0.5421480948950318,0.6108621394070173
2024-10-23 12:13:57,192.168.0.1,192.168.0.1,TCP,0.7830474268415742,0.9030435865716346,0.1456025836069197,0.21477360965075154,0.20505050505050504,0.011616161616161615,ACK,0.49147873392626096,0.11120809159521487,0.0,0.9449309281230642,0.8526256758228394,0.49929875732860163,0.3333333333333333,0.651017214397496,0.9394887845592069,1.0,Normal,1.0,0.21666666666666665,0.5100495693515503,0.07456230455426194,0.11500002858237152,0.18652147896928048,0.011549211977237331,0.19611487892629043,0.10544779428462954
2024-10-23 12:13:58,172.16.0.4,10.0.0.4,ICMP,0.4011099899091826,0.26691704345561607,0.1456025836069197,1.0,0.38181818181818183,0.41363636363636364,FIN,0.7676251920383557,0.11264568465369411,0.7490366814414304,0.11033024563457561,0.8689338194874991,0.49929875732860163,0.0,0.1366718831507564,0.4559207094418362,0.0,DDoS,0.0,0.7954545454545454,0.05903378947084947,0.06372713240401125,0.2725112122303336,0.32340015505386016,0.34616536582687263,0.5852582185487603,0.10674067898243095
2024-10-23 12:13:59,10.0.0.9,10.0.0.3,UDP,0.7472250252270435,0.9830572779010578,0.505022709479811,1.0,0.32525252525252524,0.2373737373737374,ACK,0.9774221491543309,0.6542588694357447,1.0000000000000002,0.9155729277292475,0.4270624934674261,0.49929875732860163,0.3333333333333333,0.15127803860198225,0.39906103286384975,0.0,Brute Force,1.0,0.5626262626262626,0.6415787198671452,0.3308645398331088,0.18615376986731302,0.2816030263753987,0.21299117985019175,0.4463679074444305,0.5033530955010656
2024-10-23 12:14:00,10.0.0.6,10.0.0.3,TCP,0.8294651866801211,0.8185122410149458,0.21477360965075154,1.0,0.07727272727272727,0.2272727272727273,PSH,0.7850415207514652,0.4564871386763874,0.49842588817492595,0.6402369736035574,0.9591346209539264,0.49929875732860163,1.0,0.4522691705790297,0.8638497652582159,1.0,Brute Force,0.0,0.30454545454545456,0.3267958040023907,0.25572914319898615,0.04223787795216367,0.07443259478276965,0.20479441264601322,0.26585466940725955,0.37602746708408924
2024-10-23 12:14:01,192.168.0.1,10.0.0.3,UDP,0.13975782038345105,0.6493786855007402,0.1456025836069197,0.1456025836069197,0.804040404040404,0.35404040404040404,PSH,0.12697197779647817,0.5427427221851414,0.7490366814414304,0.6842830425457336,0.45778646386462385,0.9999999999999996,1.0,0.9634846113719353,0.03495044340114763,1.0,Brute Force,1.0,1.158080808080808,0.46939868047044714,0.4815938043520335,0.7054484642798056,0.5900288183078087,0.3030930145473784,0.769219311955444,0.43356182077808963
2024-10-23 12:14:02,172.16.0.10,192.168.0.2,ICMP,0.6064581231079718,0.8733562212328222,0.21477360965075154,0.0,0.21969696969696972,0.2595959595959596,PSH,0.45439503343429966,0.8572162037274733,0.0,0.0,0.7052513516456786,0.9999999999999996,0.0,0.033907146583202916,0.2962962962962963,0.0,DDoS,0.0,0.4792929292929293,0.0,0.5893970922764409,0.13675860362418152,0.19860244239809216,0.23079100255140084,0.39156422313915257,0.6190787019411368
2024-10-23 12:14:03,10.0.0.5,192.168.0.2,ICMP,0.2805247225025227,0.8251579313067243,0.1456025836069197,0.21477360965075154,0.46262626262626266,0.13636363636363635,FIN,0.4986831962976037,0.5643579606715614,1.0000000000000002,0.7644353668106649,0.8689338194874991,0.0,0.0,0.7689097548252477,0.6249347939488784,0.0,Brute Force,1.0,0.598989898989899,0.40902217020198667,0.376569218942182,0.36127866529757785,0.3802336298170261,0.1278333715098849,0.4693721167523765,0.4474754910449012
2024-10-23 12:14:04,172.16.0.10,10.0.0.3,TCP,0.7310797174571141,0.4932973278030567,0.1456025836069197,0.1456025836069197,0.5858585858585859,0.2186868686868687,PSH,0.33975982026250984,0.9094829799250397,0.0,0.28750419259660087,0.5681167094991995,0.49929875732860163,0.0,0.9436619718309858,0.3995826812728221,1.0,DDoS,0.0,0.8045454545454546,0.1833436190399498,0.678840316129825,0.33843535912903444,0.46112595521371813,0.19777394193645081,0.5903087343348289,0.6468325142763567
2024-10-23 12:14:05,192.168.0.7,10.0.0.3,ICMP,0.1715438950554995,0.8433768887820613,0.0,1.0,0.30404040404040406,0.4080808080808081,SYN,0.16683471278995698,0.17892899317143296,0.0,0.9866571974859537,0.9999999999999998,0.49929875732860163,0.3333333333333333,0.30620761606677094,0.1695357329160146,0.0,Normal,1.0,0.7121212121212122,0.4933285987429769,0.15334562060088638,0.25952113729891507,0.2654674477180069,0.3422276481918336,0.5377330766859151,0.16460639342385747
2024-10-23 12:14:06,10.0.0.9,192.168.0.2,TCP,0.8244197780020183,0.08005045715524595,0.1456025836069197,1.0,0.609090909090909,0.11161616161616163,FIN,0.6239986567160849,0.9183652513220721,1.0000000000000002,0.9730392663442242,0.7452906564612245,0.9999999999999996,0.0,0.7663015127803859,0.7136150234741784,0.0,Brute Force,0.0,0.7207070707070706,0.5575227614620777,0.5654963121577415,0.33385458567980686,0.47566936678141286,0.10581495783788077,0.5427352939723856,0.6514733917628395
2024-10-23 12:14:07,172.16.0.10,192.168.0.2,UDP,0.6831483350151363,0.7445545149511037,0.21477360965075154,0.21477360965075154,0.010606060606060605,0.07929292929292929,ACK,0.9678131072728182,0.2585100374801047,0.0,0.5152528024796006,0.7644353668106649,0.49929875732860163,0.0,0.2331768388106416,0.85811163275952,1.0,Normal,1.0,0.0898989898989899,0.2920213526500291,0.1313692019453882,0.0063013225783009955,0.010550210895152488,0.0763061316305667,0.08608502212949905,0.229928511310418
2024-10-23 12:14:08,192.168.0.1,172.16.0.5,UDP,0.7083753784056509,0.3283416779434526,0.21477360965075154,0.505022709479811,0.0914141414141414,0.0020202020202020193,FIN,0.1032180105236169,0.47461107973507205,1.0000000000000002,0.8187492113197667,0.6170610426335046,0.49929875732860163,1.0,0.7809076682316118,0.27803860198226393,1.0,Brute Force,1.0,0.09343434343434343,0.5063192976230338,0.43020606553532326,0.05350939996539523,0.08747423281830505,0.0020181641562371814,0.0893235167480093,0.38839428026759953
2024-10-23 12:14:09,192.168.0.1,10.0.0.4,ICMP,0.2250252270433905,0.46476918896414676,0.505022709479811,1.0,0.8808080808080808,0.8015151515151515,SYN,0.5439178069619173,0.539610823022026,1.0000000000000002,0.2474648877810548,0.6842830425457336,0.9999999999999996,1.0,0.34011476264997387,0.8455920709441835,0.0,Brute Force,0.0,1.6823232323232324,0.14692595100109807,0.34950748063710635,0.7190121977601385,0.6317015147083769,0.5886280616703106,0.9866832967338183,0.4315296721650381
